"[2023-09-23 14:10:32.685] 5471.46[rpm]	Before: 835520911[us]	After: 835542843[us]	Width: 21932[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 835543885 [us]	IGN_OFF: 835544907 [us]	INJ_ON: 835553762 [us]	INJ_OFF: 835554366 [us]"
"[2023-09-23 14:10:32.711] 5579.32[rpm]	Before: 835542843[us]	After: 835564351[us]	Width: 21508[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 835565382 [us]	IGN_OFF: 835566406 [us]	INJ_ON: 835575165 [us]	INJ_OFF: 835575767 [us]"
"[2023-09-23 14:10:32.728] 5633.01[rpm]	Before: 835564351[us]	After: 835585654[us]	Width: 21303[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 835586655 [us]	IGN_OFF: 835587657 [us]	INJ_ON: 835596366 [us]	INJ_OFF: 835596972 [us]"
"[2023-09-23 14:10:32.748] 5667.60[rpm]	Before: 835585654[us]	After: 835606827[us]	Width: 21173[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 835607821 [us]	IGN_OFF: 835608823 [us]	INJ_ON: 835617509 [us]	INJ_OFF: 835618113 [us]"
"[2023-09-23 14:10:32.769] 5692.33[rpm]	Before: 835606827[us]	After: 835627908[us]	Width: 21081[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 835628913 [us]	IGN_OFF: 835629935 [us]	INJ_ON: 835638551 [us]	INJ_OFF: 835639157 [us]"
"[2023-09-23 14:10:32.790] 5715.37[rpm]	Before: 835627908[us]	After: 835648904[us]	Width: 20996[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 835649888 [us]	IGN_OFF: 835650891 [us]	INJ_ON: 835659506 [us]	INJ_OFF: 835660110 [us]"
"[2023-09-23 14:10:32.813] 5727.10[rpm]	Before: 835648904[us]	After: 835669857[us]	Width: 20953[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 835670865 [us]	IGN_OFF: 835671886 [us]	INJ_ON: 835680450 [us]	INJ_OFF: 835681058 [us]"
"[2023-09-23 14:10:32.833] 5723.28[rpm]	Before: 835669857[us]	After: 835690824[us]	Width: 20967[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 835691808 [us]	IGN_OFF: 835692810 [us]	INJ_ON: 835701451 [us]	INJ_OFF: 835701002 [us]"
"[2023-09-23 14:10:32.856] 5716.46[rpm]	Before: 835690824[us]	After: 835711816[us]	Width: 20992[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 835712810 [us]	IGN_OFF: 835713811 [us]	INJ_ON: 835722449 [us]	INJ_OFF: 835723053 [us]"
"[2023-09-23 14:10:32.875] 5711.84[rpm]	Before: 835711816[us]	After: 835732825[us]	Width: 21009[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 835733829 [us]	IGN_OFF: 835734852 [us]	INJ_ON: 835743441 [us]	INJ_OFF: 835744050 [us]"
"[2023-09-23 14:10:32.895] 5708.03[rpm]	Before: 835732825[us]	After: 835753848[us]	Width: 21023[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 835754850 [us]	IGN_OFF: 835755873 [us]	INJ_ON: 835764537 [us]	INJ_OFF: 835765142 [us]"
"[2023-09-23 14:10:32.916] 5666.52[rpm]	Before: 835753848[us]	After: 835775025[us]	Width: 21177[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 835776043 [us]	IGN_OFF: 835777065 [us]	INJ_ON: 835785916 [us]	INJ_OFF: 835786521 [us]"
"[2023-09-23 14:10:32.938] 5532.50[rpm]	Before: 835775025[us]	After: 835796715[us]	Width: 21690[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 835797775 [us]	IGN_OFF: 835798799 [us]	INJ_ON: 835807961 [us]	INJ_OFF: 835808567 [us]"
"[2023-09-23 14:10:32.961] 5343.07[rpm]	Before: 835796715[us]	After: 835819174[us]	Width: 22459[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 835820269 [us]	IGN_OFF: 835821291 [us]	INJ_ON: 835830910 [us]	INJ_OFF: 835831511 [us]"
"[2023-09-23 14:10:32.986] 5108.12[rpm]	Before: 835819174[us]	After: 835842666[us]	Width: 23492[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 835843829 [us]	IGN_OFF: 835844851 [us]	INJ_ON: 835855051 [us]	INJ_OFF: 835855651 [us]"
"[2023-09-23 14:10:33.009] 4841.44[rpm]	Before: 835842666[us]	After: 835867452[us]	Width: 24786[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 835868680 [us]	IGN_OFF: 835869699 [us]	INJ_ON: 835880500 [us]	INJ_OFF: 835880003 [us]"
"[2023-09-23 14:10:33.034] 4574.57[rpm]	Before: 835867452[us]	After: 835893684[us]	Width: 26232[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 835894998 [us]	IGN_OFF: 835896020 [us]	INJ_ON: 835907607 [us]	INJ_OFF: 835908211 [us]"
"[2023-09-23 14:10:33.064] 4296.15[rpm]	Before: 835893684[us]	After: 835921616[us]	Width: 27932[us]	INJ: 0.6[ms]	IGN: 25[CA] 	IGN_ON: 835923009 [us]	IGN_OFF: 835923001 [us]	INJ_ON: 835936454 [us]	INJ_OFF: 835937058 [us]"
"[2023-09-23 14:10:33.093] 4031.99[rpm]	Before: 835921616[us]	After: 835951378[us]	Width: 29762[us]	INJ: 0.6[ms]	IGN: 25[CA] 	IGN_ON: 835952864 [us]	IGN_OFF: 835953884 [us]	INJ_ON: 835967252 [us]	INJ_OFF: 835967852 [us]"
"[2023-09-23 14:10:33.124] 3744.03[rpm]	Before: 835951378[us]	After: 835983429[us]	Width: 32051[us]	INJ: 0.6[ms]	IGN: 20[CA] 	IGN_ON: 835984124 [us]	IGN_OFF: 835985143 [us]	INJ_ON: 836000406 [us]	INJ_OFF: 836000003 [us]"
"[2023-09-23 14:10:33.162] 3383.81[rpm]	Before: 835983429[us]	After: 836018892[us]	Width: 35463[us]	INJ: 0.6[ms]	IGN: 15[CA] 	IGN_ON: 836019676 [us]	IGN_OFF: 836020691 [us]	INJ_ON: 836037949 [us]	INJ_OFF: 836038551 [us]"
"[2023-09-23 14:10:33.201] 3015.00[rpm]	Before: 836018892[us]	After: 836058693[us]	Width: 39801[us]	INJ: 0.8[ms]	IGN: 10[CA] 	IGN_ON: 836059334 [us]	IGN_OFF: 836060352 [us]	INJ_ON: 836079910 [us]	INJ_OFF: 836080727 [us]"
"[2023-09-23 14:10:33.244] 2711.13[rpm]	Before: 836058693[us]	After: 836102955[us]	Width: 44262[us]	INJ: 1.0[ms]	IGN: 5[CA] 	IGN_ON: 836103596 [us]	IGN_OFF: 836104614 [us]	INJ_ON: 836126520 [us]	INJ_OFF: 836127532 [us]"
"[2023-09-23 14:10:33.295] 2435.81[rpm]	Before: 836102955[us]	After: 836152220[us]	Width: 49265[us]	INJ: 1.0[ms]	IGN: 5[CA] 	IGN_ON: 836152846 [us]	IGN_OFF: 836153863 [us]	INJ_ON: 836178463 [us]	INJ_OFF: 836179472 [us]"
"[2023-09-23 14:10:33.349] 2182.10[rpm]	Before: 836152220[us]	After: 836207213[us]	Width: 54993[us]	INJ: 1.1[ms]	IGN: 0[CA] 	IGN_ON: 836207851 [us]	IGN_OFF: 836208866 [us]	INJ_ON: 836237035 [us]	INJ_OFF: 836238190 [us]"
"[2023-09-23 14:10:33.412] 1908.46[rpm]	Before: 836207213[us]	After: 836270091[us]	Width: 62878[us]	INJ: 1.1[ms]	IGN: 0[CA] 	IGN_ON: 836270729 [us]	IGN_OFF: 836271745 [us]	INJ_ON: 836305290 [us]	INJ_OFF: 836306395 [us]"
"[2023-09-23 14:10:33.485] 1615.51[rpm]	Before: 836270091[us]	After: 836344371[us]	Width: 74280[us]	INJ: 1.1[ms]	IGN: 0[CA] 	IGN_ON: 836345005 [us]	IGN_OFF: 836346022 [us]	INJ_ON: 836383209 [us]	INJ_OFF: 836384314 [us]"
"[2023-09-23 14:10:33.564] 1527.55[rpm]	Before: 836344371[us]	After: 836422928[us]	Width: 78557[us]	INJ: 1.1[ms]	IGN: 0[CA] 	IGN_ON: 836422913 [us]	IGN_OFF: 836423916 [us]	INJ_ON: 836456624 [us]	INJ_OFF: 836456004 [us]"
"[2023-09-23 14:10:33.625] 2008.94[rpm]	Before: 836422928[us]	After: 836482661[us]	Width: 59733[us]	INJ: 1.1[ms]	IGN: 0[CA] 	IGN_ON: 836483650 [us]	IGN_OFF: 836483435 [us]	INJ_ON: 836503574 [us]	INJ_OFF: 836503002 [us]"
"[2023-09-23 14:10:33.665] 3002.25[rpm]	Before: 836482661[us]	After: 836522631[us]	Width: 39970[us]	INJ: 0.8[ms]	IGN: 10[CA] 	IGN_ON: 836523284 [us]	IGN_OFF: 836524302 [us]	INJ_ON: 836539640 [us]	INJ_OFF: 836540456 [us]"
"[2023-09-23 14:10:33.698] 3577.71[rpm]	Before: 836522631[us]	After: 836556172[us]	Width: 33541[us]	INJ: 0.6[ms]	IGN: 15[CA] 	IGN_ON: 836556823 [us]	IGN_OFF: 836557842 [us]	INJ_ON: 836571401 [us]	INJ_OFF: 836572007 [us]"
"[2023-09-23 14:10:33.727] 3947.89[rpm]	Before: 836556172[us]	After: 836586568[us]	Width: 30396[us]	INJ: 0.6[ms]	IGN: 20[CA] 	IGN_ON: 836587588 [us]	IGN_OFF: 836588606 [us]	INJ_ON: 836601234 [us]	INJ_OFF: 836601856 [us]"
"[2023-09-23 14:10:33.758] 4188.34[rpm]	Before: 836586568[us]	After: 836615219[us]	Width: 28651[us]	INJ: 0.6[ms]	IGN: 25[CA] 	IGN_ON: 836616582 [us]	IGN_OFF: 836617600 [us]	INJ_ON: 836629336 [us]	INJ_OFF: 836629958 [us]"
"[2023-09-23 14:10:33.783] 4330.10[rpm]	Before: 836615219[us]	After: 836642932[us]	Width: 27713[us]	INJ: 0.6[ms]	IGN: 25[CA] 	IGN_ON: 836644256 [us]	IGN_OFF: 836645276 [us]	INJ_ON: 836656794 [us]	INJ_OFF: 836656003 [us]"
"[2023-09-23 14:10:33.811] 4393.51[rpm]	Before: 836642932[us]	After: 836670245[us]	Width: 27313[us]	INJ: 0.6[ms]	IGN: 25[CA] 	IGN_ON: 836671564 [us]	IGN_OFF: 836672583 [us]	INJ_ON: 836684034 [us]	INJ_OFF: 836684657 [us]"
"[2023-09-23 14:10:33.839] 4407.07[rpm]	Before: 836670245[us]	After: 836697474[us]	Width: 27229[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 836698785 [us]	IGN_OFF: 836698022 [us]	INJ_ON: 836711270 [us]	INJ_OFF: 836711892 [us]"
"[2023-09-23 14:10:33.866] 4407.71[rpm]	Before: 836697474[us]	After: 836724699[us]	Width: 27225[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 836725000 [us]	IGN_OFF: 836726192 [us]	INJ_ON: 836738500 [us]	INJ_OFF: 836739104 [us]"
"[2023-09-23 14:10:33.894] 4399.96[rpm]	Before: 836724699[us]	After: 836751972[us]	Width: 27273[us]	INJ: 0.6[ms]	IGN: 25[CA] 	IGN_ON: 836753287 [us]	IGN_OFF: 836754306 [us]	INJ_ON: 836765773 [us]	INJ_OFF: 836766377 [us]"
"[2023-09-23 14:10:33.920] 4398.50[rpm]	Before: 836751972[us]	After: 836779254[us]	Width: 27282[us]	INJ: 0.6[ms]	IGN: 25[CA] 	IGN_ON: 836780557 [us]	IGN_OFF: 836781579 [us]	INJ_ON: 836793071 [us]	INJ_OFF: 836793674 [us]"
"[2023-09-23 14:10:33.949] 4387.57[rpm]	Before: 836779254[us]	After: 836806604[us]	Width: 27350[us]	INJ: 0.6[ms]	IGN: 25[CA] 	IGN_ON: 836807925 [us]	IGN_OFF: 836808944 [us]	INJ_ON: 836820606 [us]	INJ_OFF: 836821212 [us]"
"[2023-09-23 14:10:33.977] 4280.97[rpm]	Before: 836806604[us]	After: 836834635[us]	Width: 28031[us]	INJ: 0.6[ms]	IGN: 25[CA] 	IGN_ON: 836836034 [us]	IGN_OFF: 836836003 [us]	INJ_ON: 836849482 [us]	INJ_OFF: 836850083 [us]"
"[2023-09-23 14:10:34.006] 4029.28[rpm]	Before: 836834635[us]	After: 836864417[us]	Width: 29782[us]	INJ: 0.6[ms]	IGN: 25[CA] 	IGN_ON: 836865913 [us]	IGN_OFF: 836866933 [us]	INJ_ON: 836880324 [us]	INJ_OFF: 836880947 [us]"
"[2023-09-23 14:10:34.038] 3747.42[rpm]	Before: 836864417[us]	After: 836896439[us]	Width: 32022[us]	INJ: 0.6[ms]	IGN: 20[CA] 	IGN_ON: 836897129 [us]	IGN_OFF: 836898149 [us]	INJ_ON: 836913100 [us]	INJ_OFF: 836913702 [us]"
"[2023-09-23 14:10:34.073] 3476.95[rpm]	Before: 836896439[us]	After: 836930952[us]	Width: 34513[us]	INJ: 0.6[ms]	IGN: 15[CA] 	IGN_ON: 836931695 [us]	IGN_OFF: 836931002 [us]	INJ_ON: 836949073 [us]	INJ_OFF: 836949695 [us]"
"[2023-09-23 14:10:34.111] 3177.71[rpm]	Before: 836930952[us]	After: 836968715[us]	Width: 37763[us]	INJ: 0.8[ms]	IGN: 10[CA] 	IGN_ON: 836968704 [us]	IGN_OFF: 836969714 [us]	INJ_ON: 836988986 [us]	INJ_OFF: 836989808 [us]"
"[2023-09-23 14:10:34.153] 2826.46[rpm]	Before: 836968715[us]	After: 837011171[us]	Width: 42456[us]	INJ: 0.8[ms]	IGN: 10[CA] 	IGN_ON: 837011816 [us]	IGN_OFF: 837012834 [us]	INJ_ON: 837034189 [us]	INJ_OFF: 837035008 [us]"
"[2023-09-23 14:10:34.201] 2476.17[rpm]	Before: 837011171[us]	After: 837059633[us]	Width: 48462[us]	INJ: 1.0[ms]	IGN: 5[CA] 	IGN_ON: 837060275 [us]	IGN_OFF: 837061290 [us]	INJ_ON: 837086274 [us]	INJ_OFF: 837087283 [us]"
"[2023-09-23 14:10:34.258] 2126.75[rpm]	Before: 837059633[us]	After: 837116057[us]	Width: 56424[us]	INJ: 1.1[ms]	IGN: 0[CA] 	IGN_ON: 837116702 [us]	IGN_OFF: 837117718 [us]	INJ_ON: 837147852 [us]	INJ_OFF: 837149011 [us]"
"[2023-09-23 14:10:34.325] 1774.47[rpm]	Before: 837116057[us]	After: 837183683[us]	Width: 67626[us]	INJ: 1.1[ms]	IGN: 0[CA] 	IGN_ON: 837184329 [us]	IGN_OFF: 837185343 [us]	INJ_ON: 837224257 [us]	INJ_OFF: 837225358 [us]"
"[2023-09-23 14:10:34.413] 1358.90[rpm]	Before: 837183683[us]	After: 837271990[us]	Width: 88307[us]	INJ: 1.1[ms]	IGN: 0[CA] 	IGN_ON: 837272982 [us]	IGN_OFF: 837272774 [us]	INJ_ON: 837320936 [us]	INJ_OFF: 837322041 [us]"
"[2023-09-23 14:10:34.514] 1200.74[rpm]	Before: 837271990[us]	After: 837371928[us]	Width: 99938[us]	INJ: 1.1[ms]	IGN: 0[CA] 	IGN_ON: 837372573 [us]	IGN_OFF: 837373588 [us]	INJ_ON: 837420799 [us]	INJ_OFF: 837421903 [us]"
"[2023-09-23 14:10:34.603] 1352.17[rpm]	Before: 837371928[us]	After: 837460674[us]	Width: 88746[us]	INJ: 1.1[ms]	IGN: 0[CA] 	IGN_ON: 837461322 [us]	IGN_OFF: 837462337 [us]	INJ_ON: 837489644 [us]	INJ_OFF: 837489000 [us]"
"[2023-09-23 14:10:34.655] 2238.81[rpm]	Before: 837460674[us]	After: 837514274[us]	Width: 53600[us]	INJ: 1.1[ms]	IGN: 0[CA] 	IGN_ON: 837514260 [us]	IGN_OFF: 837515264 [us]	INJ_ON: 837535111 [us]	INJ_OFF: 837535000 [us]"
"[2023-09-23 14:10:34.696] 2970.52[rpm]	Before: 837514274[us]	After: 837554671[us]	Width: 40397[us]	INJ: 0.8[ms]	IGN: 10[CA] 	IGN_ON: 837554658 [us]	IGN_OFF: 837555660 [us]	INJ_ON: 837572323 [us]	INJ_OFF: 837573139 [us]"
"[2023-09-23 14:10:34.732] 3447.68[rpm]	Before: 837554671[us]	After: 837589477[us]	Width: 34806[us]	INJ: 0.6[ms]	IGN: 15[CA] 	IGN_ON: 837590140 [us]	IGN_OFF: 837591163 [us]	INJ_ON: 837605371 [us]	INJ_OFF: 837605994 [us]"
"[2023-09-23 14:10:34.762] 3808.31[rpm]	Before: 837589477[us]	After: 837620987[us]	Width: 31510[us]	INJ: 0.6[ms]	IGN: 20[CA] 	IGN_ON: 837622026 [us]	IGN_OFF: 837623044 [us]	INJ_ON: 837636126 [us]	INJ_OFF: 837636749 [us]"
"[2023-09-23 14:10:34.792] 4070.00[rpm]	Before: 837620987[us]	After: 837650471[us]	Width: 29484[us]	INJ: 0.6[ms]	IGN: 25[CA] 	IGN_ON: 837651842 [us]	IGN_OFF: 837652865 [us]	INJ_ON: 837664861 [us]	INJ_OFF: 837665466 [us]"
"[2023-09-23 14:10:34.820] 4259.40[rpm]	Before: 837650471[us]	After: 837678644[us]	Width: 28173[us]	INJ: 0.6[ms]	IGN: 25[CA] 	IGN_ON: 837679975 [us]	IGN_OFF: 837680994 [us]	INJ_ON: 837692539 [us]	INJ_OFF: 837693140 [us]"
"[2023-09-23 14:10:34.848] 4401.57[rpm]	Before: 837678644[us]	After: 837705907[us]	Width: 27263[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 837707201 [us]	IGN_OFF: 837707001 [us]	INJ_ON: 837719404 [us]	INJ_OFF: 837719003 [us]"
"[2023-09-23 14:10:34.873] 4529.84[rpm]	Before: 837705907[us]	After: 837732398[us]	Width: 26491[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 837733642 [us]	IGN_OFF: 837733001 [us]	INJ_ON: 837745525 [us]	INJ_OFF: 837746129 [us]"
"[2023-09-23 14:10:34.901] 4649.18[rpm]	Before: 837732398[us]	After: 837758209[us]	Width: 25811[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 837759440 [us]	IGN_OFF: 837760461 [us]	INJ_ON: 837771071 [us]	INJ_OFF: 837771671 [us]"
"[2023-09-23 14:10:34.927] 4742.90[rpm]	Before: 837758209[us]	After: 837783510[us]	Width: 25301[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 837784723 [us]	IGN_OFF: 837785741 [us]	INJ_ON: 837796206 [us]	INJ_OFF: 837796828 [us]"
"[2023-09-23 14:10:34.951] 4794.06[rpm]	Before: 837783510[us]	After: 837808541[us]	Width: 25031[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 837809727 [us]	IGN_OFF: 837810748 [us]	INJ_ON: 837821164 [us]	INJ_OFF: 837821767 [us]"
"[2023-09-23 14:10:34.977] 4807.11[rpm]	Before: 837808541[us]	After: 837833504[us]	Width: 24963[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 837834700 [us]	IGN_OFF: 837835720 [us]	INJ_ON: 837846135 [us]	INJ_OFF: 837846737 [us]"
"[2023-09-23 14:10:35.000] 4805.38[rpm]	Before: 837833504[us]	After: 837858476[us]	Width: 24972[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 837859665 [us]	IGN_OFF: 837859000 [us]	INJ_ON: 837871117 [us]	INJ_OFF: 837871719 [us]"
"[2023-09-23 14:10:35.024] 4801.92[rpm]	Before: 837858476[us]	After: 837883466[us]	Width: 24990[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 837884675 [us]	IGN_OFF: 837885695 [us]	INJ_ON: 837896110 [us]	INJ_OFF: 837896713 [us]"
"[2023-09-23 14:10:35.051] 4800.19[rpm]	Before: 837883466[us]	After: 837908465[us]	Width: 24999[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 837909666 [us]	IGN_OFF: 837910686 [us]	INJ_ON: 837921175 [us]	INJ_OFF: 837921797 [us]"
"[2023-09-23 14:10:35.076] 4748.15[rpm]	Before: 837908465[us]	After: 837933738[us]	Width: 25273[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 837934962 [us]	IGN_OFF: 837935984 [us]	INJ_ON: 837946949 [us]	INJ_OFF: 837947553 [us]"
"[2023-09-23 14:10:35.101] 4524.03[rpm]	Before: 837933738[us]	After: 837960263[us]	Width: 26525[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 837961574 [us]	IGN_OFF: 837962593 [us]	INJ_ON: 837974253 [us]	INJ_OFF: 837974855 [us]"
"[2023-09-23 14:10:35.132] 4274.72[rpm]	Before: 837960263[us]	After: 837988335[us]	Width: 28072[us]	INJ: 0.6[ms]	IGN: 25[CA] 	IGN_ON: 837989722 [us]	IGN_OFF: 837990745 [us]	INJ_ON: 838003296 [us]	INJ_OFF: 838003919 [us]"
"[2023-09-23 14:10:35.160] 3991.62[rpm]	Before: 837988335[us]	After: 838018398[us]	Width: 30063[us]	INJ: 0.6[ms]	IGN: 20[CA] 	IGN_ON: 838018387 [us]	IGN_OFF: 838019393 [us]	INJ_ON: 838034229 [us]	INJ_OFF: 838034831 [us]"
"[2023-09-23 14:10:35.193] 3637.47[rpm]	Before: 838018398[us]	After: 838051388[us]	Width: 32990[us]	INJ: 0.6[ms]	IGN: 20[CA] 	IGN_ON: 838052090 [us]	IGN_OFF: 838053113 [us]	INJ_ON: 838068950 [us]	INJ_OFF: 838069553 [us]"
"[2023-09-23 14:10:35.229] 3271.63[rpm]	Before: 838051388[us]	After: 838088067[us]	Width: 36679[us]	INJ: 0.6[ms]	IGN: 15[CA] 	IGN_ON: 838088859 [us]	IGN_OFF: 838089878 [us]	INJ_ON: 838107904 [us]	INJ_OFF: 838108505 [us]"
"[2023-09-23 14:10:35.272] 2880.05[rpm]	Before: 838088067[us]	After: 838129733[us]	Width: 41666[us]	INJ: 0.8[ms]	IGN: 10[CA] 	IGN_ON: 838130723 [us]	IGN_OFF: 838130508 [us]	INJ_ON: 838152698 [us]	INJ_OFF: 838153515 [us]"
"[2023-09-23 14:10:35.320] 2454.39[rpm]	Before: 838129733[us]	After: 838178625[us]	Width: 48892[us]	INJ: 1.0[ms]	IGN: 5[CA] 	IGN_ON: 838179616 [us]	IGN_OFF: 838179402 [us]	INJ_ON: 838206549 [us]	INJ_OFF: 838206000 [us]"
"[2023-09-23 14:10:35.380] 2055.57[rpm]	Before: 838178625[us]	After: 838237003[us]	Width: 58378[us]	INJ: 1.1[ms]	IGN: 0[CA] 	IGN_ON: 838238650 [us]	IGN_OFF: 838239665 [us]	INJ_ON: 838270542 [us]	INJ_OFF: 838271697 [us]"
"[2023-09-23 14:10:35.447] 1776.49[rpm]	Before: 838237003[us]	After: 838304552[us]	Width: 67549[us]	INJ: 1.1[ms]	IGN: 0[CA] 	IGN_ON: 838304538 [us]	IGN_OFF: 838305564 [us]	INJ_ON: 838337576 [us]	INJ_OFF: 838338681 [us]"
"[2023-09-23 14:10:35.513] 1794.61[rpm]	Before: 838304552[us]	After: 838371419[us]	Width: 66867[us]	INJ: 1.1[ms]	IGN: 0[CA] 	IGN_ON: 838371405 [us]	IGN_OFF: 838372406 [us]	INJ_ON: 838402522 [us]	INJ_OFF: 838403626 [us]"
"[2023-09-23 14:10:35.572] 2054.86[rpm]	Before: 838371419[us]	After: 838429817[us]	Width: 58398[us]	INJ: 1.1[ms]	IGN: 0[CA] 	IGN_ON: 838430808 [us]	IGN_OFF: 838430599 [us]	INJ_ON: 838453120 [us]	INJ_OFF: 838454273 [us]"
"[2023-09-23 14:10:35.617] 2668.45[rpm]	Before: 838429817[us]	After: 838474787[us]	Width: 44970[us]	INJ: 1.0[ms]	IGN: 5[CA] 	IGN_ON: 838475427 [us]	IGN_OFF: 838476446 [us]	INJ_ON: 838494185 [us]	INJ_OFF: 838494000 [us]"
"[2023-09-23 14:10:35.654] 3163.39[rpm]	Before: 838474787[us]	After: 838512721[us]	Width: 37934[us]	INJ: 0.8[ms]	IGN: 10[CA] 	IGN_ON: 838513361 [us]	IGN_OFF: 838514379 [us]	INJ_ON: 838529622 [us]	INJ_OFF: 838529000 [us]"
"[2023-09-23 14:10:35.687] 3580.38[rpm]	Before: 838512721[us]	After: 838546237[us]	Width: 33516[us]	INJ: 0.6[ms]	IGN: 15[CA] 	IGN_ON: 838546881 [us]	IGN_OFF: 838547905 [us]	INJ_ON: 838561731 [us]	INJ_OFF: 838562332 [us]"
"[2023-09-23 14:10:35.722] 3889.03[rpm]	Before: 838546237[us]	After: 838577093[us]	Width: 30856[us]	INJ: 0.6[ms]	IGN: 20[CA] 	IGN_ON: 838578129 [us]	IGN_OFF: 838578001 [us]	INJ_ON: 838592013 [us]	INJ_OFF: 838592635 [us]"
"[2023-09-23 14:10:35.747] 4141.64[rpm]	Before: 838577093[us]	After: 838606067[us]	Width: 28974[us]	INJ: 0.6[ms]	IGN: 25[CA] 	IGN_ON: 838607405 [us]	IGN_OFF: 838608427 [us]	INJ_ON: 838620088 [us]	INJ_OFF: 838620690 [us]"
"[2023-09-23 14:10:35.775] 4373.34[rpm]	Before: 838606067[us]	After: 838633506[us]	Width: 27439[us]	INJ: 0.6[ms]	IGN: 25[CA] 	IGN_ON: 838634802 [us]	IGN_OFF: 838635822 [us]	INJ_ON: 838647008 [us]	INJ_OFF: 838647631 [us]"
"[2023-09-23 14:10:35.802] 4535.83[rpm]	Before: 838633506[us]	After: 838659962[us]	Width: 26456[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 838661201 [us]	IGN_OFF: 838661002 [us]	INJ_ON: 838673116 [us]	INJ_OFF: 838673739 [us]"
"[2023-09-23 14:10:35.828] 4634.10[rpm]	Before: 838659962[us]	After: 838685857[us]	Width: 25895[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 838687090 [us]	IGN_OFF: 838688090 [us]	INJ_ON: 838698937 [us]	INJ_OFF: 838699539 [us]"
"[2023-09-23 14:10:35.852] 4649.54[rpm]	Before: 838685857[us]	After: 838711666[us]	Width: 25809[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 838712893 [us]	IGN_OFF: 838713916 [us]	INJ_ON: 838724741 [us]	INJ_OFF: 838725342 [us]"
"[2023-09-23 14:10:35.879] 4647.56[rpm]	Before: 838711666[us]	After: 838737486[us]	Width: 25820[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 838738724 [us]	IGN_OFF: 838739743 [us]	INJ_ON: 838750567 [us]	INJ_OFF: 838751169 [us]"
"[2023-09-23 14:10:35.904] 4645.40[rpm]	Before: 838737486[us]	After: 838763318[us]	Width: 25832[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 838764545 [us]	IGN_OFF: 838765568 [us]	INJ_ON: 838776389 [us]	INJ_OFF: 838776991 [us]"
"[2023-09-23 14:10:35.931] 4644.86[rpm]	Before: 838763318[us]	After: 838789153[us]	Width: 25835[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 838790399 [us]	IGN_OFF: 838790003 [us]	INJ_ON: 838802237 [us]	INJ_OFF: 838802839 [us]"
"[2023-09-23 14:10:35.960] 4638.58[rpm]	Before: 838789153[us]	After: 838815023[us]	Width: 25870[us]	INJ: 0.6[ms]	IGN: 30[CA] 	IGN_ON: 838816267 [us]	IGN_OFF: 838817286 [us]	INJ_ON: 838828229 [us]	INJ_OFF: 838828851 [us]"
