
[2023-09-24 20:52:03.022] 5853.66[rpm]	Before: 33746249[us]	After: 33766749[us]	Width: 20500[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 33756908[us]	INJOFF: 33757516[us]	IGNON: 33766314[us]	IGNOFF: 33747106[us]
[2023-09-24 20:52:03.044] 5838.85[rpm]	Before: 33766749[us]	After: 33787301[us]	Width: 20552[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 33777430[us]	INJOFF: 33778038[us]	IGNON: 33786858[us]	IGNOFF: 33767601[us]
[2023-09-24 20:52:03.064] 5821.00[rpm]	Before: 33787301[us]	After: 33807916[us]	Width: 20615[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 33798023[us]	INJOFF: 33798629[us]	IGNON: 33807477[us]	IGNOFF: 33788145[us]
[2023-09-24 20:52:03.084] 5801.59[rpm]	Before: 33807916[us]	After: 33828600[us]	Width: 20684[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 33818664[us]	INJOFF: 33819272[us]	IGNON: 33828140[us]	IGNOFF: 33808762[us]
[2023-09-24 20:52:03.105] 5780.07[rpm]	Before: 33828600[us]	After: 33849361[us]	Width: 20761[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 33839375[us]	INJOFF: 33839985[us]	IGNON: 33848905[us]	IGNOFF: 33848003[us]
[2023-09-24 20:52:03.126] 5764.24[rpm]	Before: 33849361[us]	After: 33870179[us]	Width: 20818[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 33860192[us]	INJOFF: 33860798[us]	IGNON: 33869715[us]	IGNOFF: 33848003[us]
[2023-09-24 20:52:03.147] 5752.91[rpm]	Before: 33870179[us]	After: 33891038[us]	Width: 20859[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 33881010[us]	INJOFF: 33881620[us]	IGNON: 33890590[us]	IGNOFF: 33890003[us]
[2023-09-24 20:52:03.167] 5747.68[rpm]	Before: 33891038[us]	After: 33911916[us]	Width: 20878[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 33901880[us]	INJOFF: 33902492[us]	IGNON: 33911462[us]	IGNOFF: 33890003[us]
[2023-09-24 20:52:03.188] 5743.00[rpm]	Before: 33911916[us]	After: 33932811[us]	Width: 20895[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 33922775[us]	INJOFF: 33922000[us]	IGNON: 33932345[us]	IGNOFF: 33912773[us]
[2023-09-24 20:52:03.210] 5729.02[rpm]	Before: 33932811[us]	After: 33953757[us]	Width: 20946[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 33943710[us]	INJOFF: 33944318[us]	IGNON: 33953313[us]	IGNOFF: 33933658[us]
[2023-09-24 20:52:03.231] 5724.37[rpm]	Before: 33953757[us]	After: 33974720[us]	Width: 20963[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 33964644[us]	INJOFF: 33964001[us]	IGNON: 33974272[us]	IGNOFF: 33954596[us]
[2023-09-24 20:52:03.251] 5715.65[rpm]	Before: 33974720[us]	After: 33995715[us]	Width: 20995[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 33985638[us]	INJOFF: 33986247[us]	IGNON: 33995266[us]	IGNOFF: 33975710[us]
[2023-09-24 20:52:03.272] 5701.80[rpm]	Before: 33995715[us]	After: 34016761[us]	Width: 21046[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34006652[us]	INJOFF: 34007260[us]	IGNON: 34016305[us]	IGNOFF: 33996576[us]
[2023-09-24 20:52:03.294] 5681.01[rpm]	Before: 34016761[us]	After: 34037884[us]	Width: 21123[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34027738[us]	INJOFF: 34028346[us]	IGNON: 34037411[us]	IGNOFF: 34017612[us]
[2023-09-24 20:52:03.314] 5660.11[rpm]	Before: 34037884[us]	After: 34059085[us]	Width: 21201[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34048901[us]	INJOFF: 34048002[us]	IGNON: 34058620[us]	IGNOFF: 34038876[us]
[2023-09-24 20:52:03.336] 5650.52[rpm]	Before: 34059085[us]	After: 34080322[us]	Width: 21237[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34070108[us]	INJOFF: 34070718[us]	IGNON: 34079859[us]	IGNOFF: 34059934[us]
[2023-09-24 20:52:03.358] 5631.69[rpm]	Before: 34080322[us]	After: 34101630[us]	Width: 21308[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34091393[us]	INJOFF: 34091999[us]	IGNON: 34101168[us]	IGNOFF: 34081169[us]
[2023-09-24 20:52:03.377] 5621.40[rpm]	Before: 34101630[us]	After: 34122977[us]	Width: 21347[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34112730[us]	INJOFF: 34113338[us]	IGNON: 34122501[us]	IGNOFF: 34102480[us]
[2023-09-24 20:52:03.400] 5619.03[rpm]	Before: 34122977[us]	After: 34144333[us]	Width: 21356[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34134084[us]	INJOFF: 34134690[us]	IGNON: 34143881[us]	IGNOFF: 34143003[us]
[2023-09-24 20:52:03.421] 5616.93[rpm]	Before: 34144333[us]	After: 34165697[us]	Width: 21364[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34155441[us]	INJOFF: 34156050[us]	IGNON: 34165241[us]	IGNOFF: 34143003[us]
[2023-09-24 20:52:03.443] 5616.93[rpm]	Before: 34165697[us]	After: 34187061[us]	Width: 21364[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34176800[us]	INJOFF: 34176000[us]	IGNON: 34186594[us]	IGNOFF: 34166551[us]
[2023-09-24 20:52:03.464] 5615.09[rpm]	Before: 34187061[us]	After: 34208432[us]	Width: 21371[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34198181[us]	INJOFF: 34198786[us]	IGNON: 34207978[us]	IGNOFF: 34207003[us]
[2023-09-24 20:52:03.485] 5611.15[rpm]	Before: 34208432[us]	After: 34229818[us]	Width: 21386[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34219563[us]	INJOFF: 34220171[us]	IGNON: 34229362[us]	IGNOFF: 34207003[us]
[2023-09-24 20:52:03.507] 5606.69[rpm]	Before: 34229818[us]	After: 34251221[us]	Width: 21403[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34240947[us]	INJOFF: 34241555[us]	IGNON: 34250742[us]	IGNOFF: 34230672[us]
[2023-09-24 20:52:03.528] 5604.33[rpm]	Before: 34251221[us]	After: 34272633[us]	Width: 21412[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34262360[us]	INJOFF: 34262966[us]	IGNON: 34272156[us]	IGNOFF: 34252086[us]
[2023-09-24 20:52:03.549] 5601.19[rpm]	Before: 34272633[us]	After: 34294057[us]	Width: 21424[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34283770[us]	INJOFF: 34284378[us]	IGNON: 34293594[us]	IGNOFF: 34273495[us]
[2023-09-24 20:52:03.571] 5598.06[rpm]	Before: 34294057[us]	After: 34315493[us]	Width: 21436[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34305206[us]	INJOFF: 34305812[us]	IGNON: 34315030[us]	IGNOFF: 34294905[us]
[2023-09-24 20:52:03.595] 5592.06[rpm]	Before: 34315493[us]	After: 34336952[us]	Width: 21459[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34326633[us]	INJOFF: 34327245[us]	IGNON: 34336485[us]	IGNOFF: 34316338[us]
[2023-09-24 20:52:03.616] 5582.43[rpm]	Before: 34336952[us]	After: 34358448[us]	Width: 21496[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34348116[us]	INJOFF: 34348725[us]	IGNON: 34357990[us]	IGNOFF: 34337793[us]
[2023-09-24 20:52:03.636] 5573.88[rpm]	Before: 34358448[us]	After: 34379977[us]	Width: 21529[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34369627[us]	INJOFF: 34370239[us]	IGNON: 34379500[us]	IGNOFF: 34359307[us]
[2023-09-24 20:52:03.657] 5562.51[rpm]	Before: 34379977[us]	After: 34401550[us]	Width: 21573[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34391189[us]	INJOFF: 34391795[us]	IGNON: 34401087[us]	IGNOFF: 34380839[us]
[2023-09-24 20:52:03.678] 5544.26[rpm]	Before: 34401550[us]	After: 34423194[us]	Width: 21644[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34412792[us]	INJOFF: 34413400[us]	IGNON: 34422710[us]	IGNOFF: 34422004[us]
[2023-09-24 20:52:03.700] 5513.69[rpm]	Before: 34423194[us]	After: 34444958[us]	Width: 21764[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34434503[us]	INJOFF: 34435111[us]	IGNON: 34444470[us]	IGNOFF: 34422004[us]
[2023-09-24 20:52:03.721] 5482.21[rpm]	Before: 34444958[us]	After: 34466847[us]	Width: 21889[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34456335[us]	INJOFF: 34456940[us]	IGNON: 34466379[us]	IGNOFF: 34445810[us]
[2023-09-24 20:52:03.743] 5454.30[rpm]	Before: 34466847[us]	After: 34488848[us]	Width: 22001[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34478285[us]	INJOFF: 34478890[us]	IGNON: 34488378[us]	IGNOFF: 34467686[us]
[2023-09-24 20:52:03.764] 5428.15[rpm]	Before: 34488848[us]	After: 34510955[us]	Width: 22107[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34500337[us]	INJOFF: 34500943[us]	IGNON: 34510480[us]	IGNOFF: 34489840[us]
[2023-09-24 20:52:03.787] 5395.68[rpm]	Before: 34510955[us]	After: 34533195[us]	Width: 22240[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34522511[us]	INJOFF: 34523119[us]	IGNON: 34532699[us]	IGNOFF: 34511814[us]
[2023-09-24 20:52:03.808] 5375.62[rpm]	Before: 34533195[us]	After: 34555518[us]	Width: 22323[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34544785[us]	INJOFF: 34545394[us]	IGNON: 34555033[us]	IGNOFF: 34534017[us]
[2023-09-24 20:52:03.831] 5361.69[rpm]	Before: 34555518[us]	After: 34577899[us]	Width: 22381[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34567140[us]	INJOFF: 34567745[us]	IGNON: 34577405[us]	IGNOFF: 34556372[us]
[2023-09-24 20:52:03.854] 5343.55[rpm]	Before: 34577899[us]	After: 34600356[us]	Width: 22457[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34589567[us]	INJOFF: 34590172[us]	IGNON: 34599882[us]	IGNOFF: 34578746[us]
[2023-09-24 20:52:03.875] 5326.70[rpm]	Before: 34600356[us]	After: 34622884[us]	Width: 22528[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34612067[us]	INJOFF: 34612669[us]	IGNON: 34622406[us]	IGNOFF: 34601346[us]
[2023-09-24 20:52:03.900] 5286.58[rpm]	Before: 34622884[us]	After: 34645583[us]	Width: 22699[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34634688[us]	INJOFF: 34635292[us]	IGNON: 34645103[us]	IGNOFF: 34623743[us]
[2023-09-24 20:52:03.921] 5270.09[rpm]	Before: 34645583[us]	After: 34668353[us]	Width: 22770[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34657432[us]	INJOFF: 34658036[us]	IGNON: 34667869[us]	IGNOFF: 34646437[us]
[2023-09-24 20:52:03.944] 5255.78[rpm]	Before: 34668353[us]	After: 34691185[us]	Width: 22832[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34680223[us]	INJOFF: 34680825[us]	IGNON: 34690681[us]	IGNOFF: 34669204[us]
[2023-09-24 20:52:03.966] 5244.30[rpm]	Before: 34691185[us]	After: 34714067[us]	Width: 22882[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34703094[us]	INJOFF: 34703696[us]	IGNON: 34713581[us]	IGNOFF: 34692024[us]
[2023-09-24 20:52:03.991] 5234.46[rpm]	Before: 34714067[us]	After: 34736992[us]	Width: 22925[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34725984[us]	INJOFF: 34726589[us]	IGNON: 34736498[us]	IGNOFF: 34714915[us]
[2023-09-24 20:52:04.013] 5212.63[rpm]	Before: 34736992[us]	After: 34760013[us]	Width: 23021[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34748949[us]	INJOFF: 34748000[us]	IGNON: 34759501[us]	IGNOFF: 34737983[us]
[2023-09-24 20:52:04.036] 5193.23[rpm]	Before: 34760013[us]	After: 34783120[us]	Width: 23107[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34772010[us]	INJOFF: 34772616[us]	IGNON: 34782623[us]	IGNOFF: 34760868[us]
[2023-09-24 20:52:04.059] 5184.71[rpm]	Before: 34783120[us]	After: 34806265[us]	Width: 23145[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34795156[us]	INJOFF: 34795758[us]	IGNON: 34805765[us]	IGNOFF: 34783985[us]
[2023-09-24 20:52:04.082] 5175.09[rpm]	Before: 34806265[us]	After: 34829453[us]	Width: 23188[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34818313[us]	INJOFF: 34818919[us]	IGNON: 34828951[us]	IGNOFF: 34828000[us]
[2023-09-24 20:52:04.106] 5166.18[rpm]	Before: 34829453[us]	After: 34852681[us]	Width: 23228[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34841530[us]	INJOFF: 34842135[us]	IGNON: 34852191[us]	IGNOFF: 34828000[us]
[2023-09-24 20:52:04.129] 5156.19[rpm]	Before: 34852681[us]	After: 34875954[us]	Width: 23273[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34864792[us]	INJOFF: 34865396[us]	IGNON: 34875453[us]	IGNOFF: 34853525[us]
[2023-09-24 20:52:04.151] 5146.24[rpm]	Before: 34875954[us]	After: 34899272[us]	Width: 23318[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34888080[us]	INJOFF: 34888682[us]	IGNON: 34898759[us]	IGNOFF: 34876811[us]
[2023-09-24 20:52:04.176] 5134.35[rpm]	Before: 34899272[us]	After: 34922644[us]	Width: 23372[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34911439[us]	INJOFF: 34912043[us]	IGNON: 34922148[us]	IGNOFF: 34900122[us]
[2023-09-24 20:52:04.199] 5129.96[rpm]	Before: 34922644[us]	After: 34946036[us]	Width: 23392[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34934795[us]	INJOFF: 34935403[us]	IGNON: 34945533[us]	IGNOFF: 34923634[us]
[2023-09-24 20:52:04.222] 5108.99[rpm]	Before: 34946036[us]	After: 34969524[us]	Width: 23488[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34958231[us]	INJOFF: 34958837[us]	IGNON: 34969019[us]	IGNOFF: 34946891[us]
[2023-09-24 20:52:04.245] 5096.41[rpm]	Before: 34969524[us]	After: 34993070[us]	Width: 23546[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 34981766[us]	INJOFF: 34982371[us]	IGNON: 34992575[us]	IGNOFF: 34970376[us]
[2023-09-24 20:52:04.270] 5089.06[rpm]	Before: 34993070[us]	After: 35016650[us]	Width: 23580[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35005318[us]	INJOFF: 35005924[us]	IGNON: 35016155[us]	IGNOFF: 34993904[us]
[2023-09-24 20:52:04.292] 5082.16[rpm]	Before: 35016650[us]	After: 35040262[us]	Width: 23612[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35028924[us]	INJOFF: 35028000[us]	IGNON: 35039750[us]	IGNOFF: 35017640[us]
[2023-09-24 20:52:04.317] 5059.24[rpm]	Before: 35040262[us]	After: 35063981[us]	Width: 23719[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35052574[us]	INJOFF: 35053182[us]	IGNON: 35063484[us]	IGNOFF: 35041113[us]
[2023-09-24 20:52:04.340] 5024.70[rpm]	Before: 35063981[us]	After: 35087863[us]	Width: 23882[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35076378[us]	INJOFF: 35076984[us]	IGNON: 35087334[us]	IGNOFF: 35064840[us]
[2023-09-24 20:52:04.365] 5001.67[rpm]	Before: 35087863[us]	After: 35111855[us]	Width: 23992[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35100335[us]	INJOFF: 35100937[us]	IGNON: 35111339[us]	IGNOFF: 35088719[us]
[2023-09-24 20:52:04.389] 4980.91[rpm]	Before: 35111855[us]	After: 35135947[us]	Width: 24092[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35124382[us]	INJOFF: 35124984[us]	IGNON: 35135436[us]	IGNOFF: 35112692[us]
[2023-09-24 20:52:04.413] 4959.29[rpm]	Before: 35135947[us]	After: 35160144[us]	Width: 24197[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35148499[us]	INJOFF: 35149107[us]	IGNON: 35159630[us]	IGNOFF: 35136788[us]
[2023-09-24 20:52:04.438] 4930.36[rpm]	Before: 35160144[us]	After: 35184483[us]	Width: 24339[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35172781[us]	INJOFF: 35173386[us]	IGNON: 35183958[us]	IGNOFF: 35160992[us]
[2023-09-24 20:52:04.461] 4895.76[rpm]	Before: 35184483[us]	After: 35208994[us]	Width: 24511[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35196866[us]	INJOFF: 35197474[us]	IGNON: 35208119[us]	IGNOFF: 35185334[us]
[2023-09-24 20:52:04.487] 4870.33[rpm]	Before: 35208994[us]	After: 35233633[us]	Width: 24639[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35221781[us]	INJOFF: 35222390[us]	IGNON: 35233111[us]	IGNOFF: 35209847[us]
[2023-09-24 20:52:04.511] 4847.11[rpm]	Before: 35233633[us]	After: 35258390[us]	Width: 24757[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35246156[us]	INJOFF: 35246758[us]	IGNON: 35257500[us]	IGNOFF: 35234494[us]
[2023-09-24 20:52:04.536] 4826.06[rpm]	Before: 35258390[us]	After: 35283255[us]	Width: 24865[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35271319[us]	INJOFF: 35271921[us]	IGNON: 35282716[us]	IGNOFF: 35259380[us]
[2023-09-24 20:52:04.561] 4812.51[rpm]	Before: 35283255[us]	After: 35308190[us]	Width: 24935[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35296215[us]	INJOFF: 35296817[us]	IGNON: 35307661[us]	IGNOFF: 35307003[us]
[2023-09-24 20:52:04.586] 4789.85[rpm]	Before: 35308190[us]	After: 35333243[us]	Width: 25053[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35320862[us]	INJOFF: 35321466[us]	IGNON: 35332360[us]	IGNOFF: 35307003[us]
[2023-09-24 20:52:04.611] 4758.32[rpm]	Before: 35333243[us]	After: 35358462[us]	Width: 25219[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35345996[us]	INJOFF: 35346600[us]	IGNON: 35357567[us]	IGNOFF: 35334235[us]
[2023-09-24 20:52:04.637] 4727.20[rpm]	Before: 35358462[us]	After: 35383847[us]	Width: 25385[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35371304[us]	INJOFF: 35371906[us]	IGNON: 35382946[us]	IGNOFF: 35359316[us]
[2023-09-24 20:52:04.663] 4687.13[rpm]	Before: 35383847[us]	After: 35409449[us]	Width: 25602[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35396781[us]	INJOFF: 35397386[us]	IGNON: 35408549[us]	IGNOFF: 35384695[us]
[2023-09-24 20:52:04.689] 4655.85[rpm]	Before: 35409449[us]	After: 35435223[us]	Width: 25774[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35422477[us]	INJOFF: 35423082[us]	IGNON: 35434319[us]	IGNOFF: 35410292[us]
[2023-09-24 20:52:04.714] 4624.46[rpm]	Before: 35435223[us]	After: 35461172[us]	Width: 25949[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35448356[us]	INJOFF: 35448959[us]	IGNON: 35460243[us]	IGNOFF: 35460000[us]
[2023-09-24 20:52:04.740] 4599.46[rpm]	Before: 35461172[us]	After: 35487262[us]	Width: 26090[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35474377[us]	INJOFF: 35474979[us]	IGNON: 35486341[us]	IGNOFF: 35460000[us]
[2023-09-24 20:52:04.766] 4582.78[rpm]	Before: 35487262[us]	After: 35513447[us]	Width: 26185[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35500501[us]	INJOFF: 35501106[us]	IGNON: 35512511[us]	IGNOFF: 35512000[us]
[2023-09-24 20:52:04.792] 4564.82[rpm]	Before: 35513447[us]	After: 35539735[us]	Width: 26288[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35526745[us]	INJOFF: 35527349[us]	IGNON: 35538807[us]	IGNOFF: 35538001[us]
[2023-09-24 20:52:04.820] 4553.22[rpm]	Before: 35539735[us]	After: 35566090[us]	Width: 26355[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35553093[us]	INJOFF: 35553695[us]	IGNON: 35565152[us]	IGNOFF: 35538001[us]
[2023-09-24 20:52:04.846] 4543.56[rpm]	Before: 35566090[us]	After: 35592501[us]	Width: 26411[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35579459[us]	INJOFF: 35580063[us]	IGNON: 35591570[us]	IGNOFF: 35566949[us]
[2023-09-24 20:52:04.872] 4531.89[rpm]	Before: 35592501[us]	After: 35618980[us]	Width: 26479[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35605903[us]	INJOFF: 35606508[us]	IGNON: 35618042[us]	IGNOFF: 35593347[us]
[2023-09-24 20:52:04.899] 4515.35[rpm]	Before: 35618980[us]	After: 35645556[us]	Width: 26576[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35632424[us]	INJOFF: 35632001[us]	IGNON: 35644606[us]	IGNOFF: 35619841[us]
[2023-09-24 20:52:04.925] 4496.23[rpm]	Before: 35645556[us]	After: 35672245[us]	Width: 26689[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35659068[us]	INJOFF: 35659670[us]	IGNON: 35671302[us]	IGNOFF: 35671003[us]
[2023-09-24 20:52:04.951] 4659.29[rpm]	Before: 35672245[us]	After: 35698000[us]	Width: 25755[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35685779[us]	INJOFF: 35686388[us]	IGNON: 35698041[us]	IGNOFF: 35671003[us]
[2023-09-24 20:52:04.978] 4303.54[rpm]	Before: 35698000[us]	After: 35725884[us]	Width: 27884[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 35712594[us]	INJOFF: 35713199[us]	IGNON: 35724923[us]	IGNOFF: 35724000[us]
[2023-09-24 20:52:05.007] 4441.15[rpm]	Before: 35725884[us]	After: 35752904[us]	Width: 27020[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35739556[us]	INJOFF: 35740160[us]	IGNON: 35752336[us]	IGNOFF: 35724000[us]
[2023-09-24 20:52:05.033] 4598.41[rpm]	Before: 35752904[us]	After: 35779000[us]	Width: 26096[us]	INJ: 0.60[ms]	IGN: 30[CA]	INJON: 35766625[us]	INJOFF: 35766004[us]	IGNON: 35779056[us]	IGNOFF: 35753894[us]
[2023-09-24 20:52:05.060] 4255.77[rpm]	Before: 35779000[us]	After: 35807197[us]	Width: 28197[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 35793777[us]	INJOFF: 35793002[us]	IGNON: 35806226[us]	IGNOFF: 35780846[us]
[2023-09-24 20:52:05.088] 4396.57[rpm]	Before: 35807197[us]	After: 35834491[us]	Width: 27294[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 35821009[us]	INJOFF: 35821611[us]	IGNON: 35833910[us]	IGNOFF: 35808028[us]
[2023-09-24 20:52:05.116] 4377.80[rpm]	Before: 35834491[us]	After: 35861902[us]	Width: 27411[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 35848375[us]	INJOFF: 35848977[us]	IGNON: 35861327[us]	IGNOFF: 35835346[us]
[2023-09-24 20:52:05.142] 4357.61[rpm]	Before: 35861902[us]	After: 35889440[us]	Width: 27538[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 35875837[us]	INJOFF: 35876442[us]	IGNON: 35888863[us]	IGNOFF: 35862758[us]
[2023-09-24 20:52:05.170] 4331.50[rpm]	Before: 35889440[us]	After: 35917144[us]	Width: 27704[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 35903453[us]	INJOFF: 35904058[us]	IGNON: 35916552[us]	IGNOFF: 35890300[us]
[2023-09-24 20:52:05.198] 4311.12[rpm]	Before: 35917144[us]	After: 35944979[us]	Width: 27835[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 35931237[us]	INJOFF: 35931839[us]	IGNON: 35944385[us]	IGNOFF: 35917983[us]
[2023-09-24 20:52:05.226] 4296.46[rpm]	Before: 35944979[us]	After: 35972909[us]	Width: 27930[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 35959119[us]	INJOFF: 35959721[us]	IGNON: 35972317[us]	IGNOFF: 35945840[us]
[2023-09-24 20:52:05.255] 4274.72[rpm]	Before: 35972909[us]	After: 36000981[us]	Width: 28072[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 35987125[us]	INJOFF: 35987727[us]	IGNON: 36000396[us]	IGNOFF: 35973771[us]
[2023-09-24 20:52:05.282] 4254.11[rpm]	Before: 36000981[us]	After: 36029189[us]	Width: 28208[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 36015257[us]	INJOFF: 36015859[us]	IGNON: 36028573[us]	IGNOFF: 36001829[us]
[2023-09-24 20:52:05.310] 4236.84[rpm]	Before: 36029189[us]	After: 36057512[us]	Width: 28323[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 36043537[us]	INJOFF: 36044141[us]	IGNON: 36056906[us]	IGNOFF: 36056004[us]
[2023-09-24 20:52:05.339] 4215.70[rpm]	Before: 36057512[us]	After: 36085977[us]	Width: 28465[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 36071912[us]	INJOFF: 36072517[us]	IGNON: 36085382[us]	IGNOFF: 36056004[us]
[2023-09-24 20:52:05.367] 4187.31[rpm]	Before: 36085977[us]	After: 36114635[us]	Width: 28658[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 36100459[us]	INJOFF: 36101067[us]	IGNON: 36114031[us]	IGNOFF: 36086837[us]
[2023-09-24 20:52:05.397] 4171.45[rpm]	Before: 36114635[us]	After: 36143402[us]	Width: 28767[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 36129185[us]	INJOFF: 36129791[us]	IGNON: 36142775[us]	IGNOFF: 36115488[us]
[2023-09-24 20:52:05.425] 4158.00[rpm]	Before: 36143402[us]	After: 36172262[us]	Width: 28860[us]	INJ: 0.60[ms]	IGN: 25[CA]	INJON: 36157006[us]	INJOFF: 36158035[us]	IGNON: 36171637[us]	IGNOFF: 36171002[us]
